Timestamp,frame.time_delta,frame.len,Source IP,Destination IP,ip.proto,ip.len,tcp.srcport,Destination Port,tcp.len,tcp.flags,tcp.seq,tcp.ack,tcp.window_size,udp.srcport,udp.dstport,udp.length,eth.src,eth.dst,eth.type,Protocol,Label,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
2024-12-21 10:45:43.795803,0.000653,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:43.895803,0.048231,66,10.20.20.237,10.20.0.1,6.0,52.0,51443.0,53.0,0.0,0x0002,0.0,0.0,64240.0,,,,50:5a:65:7d:a0:11,00:90:27:e1:a0:5e,0x0800,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:43.995803,0.0,66,10.20.20.237,10.20.0.1,6.0,52.0,51444.0,53.0,0.0,0x0002,0.0,0.0,64240.0,,,,50:5a:65:7d:a0:11,00:90:27:e1:a0:5e,0x0800,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.095803,0.054282,342,0.0.0.0,255.255.255.255,17.0,328.0,,,,,,,,68.0,67.0,308.0,3a:66:77:9c:61:99,ff:ff:ff:ff:ff:ff,0x0800,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.195803,0.000127,346,10.20.20.52,255.255.255.255,17.0,332.0,,,,,,,,68.0,67.0,312.0,74:f2:fa:aa:9b:f0,ff:ff:ff:ff:ff:ff,0x0800,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.295803,0.000117,56,,,,,,,,,,,,,,,e4:fd:45:56:1c:38,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.395803,1.4e-05,42,,,,,,,,,,,,,,,38:7a:0e:42:e2:58,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.495803,9e-06,56,,,,,,,,,,,,,,,3a:66:77:9c:61:99,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.595803,8e-06,346,10.20.8.117,255.255.255.255,17.0,332.0,,,,,,,,68.0,67.0,312.0,bc:f7:30:6e:c7:f7,ff:ff:ff:ff:ff:ff,0x0800,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.695803,3.1e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.795803,9e-06,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.895803,0.09931,346,10.20.13.22,255.255.255.255,17.0,332.0,,,,,,,,68.0,67.0,312.0,ac:1e:9e:83:6b:c9,ff:ff:ff:ff:ff:ff,0x0800,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:44.995803,0.000223,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.095803,1.8e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.195803,0.001135,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.295803,4.2e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.395803,1.3e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.495803,1.2e-05,338,10.20.11.37,255.255.255.255,17.0,324.0,,,,,,,,68.0,67.0,304.0,1c:7a:cf:95:7c:81,ff:ff:ff:ff:ff:ff,0x0800,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.595803,0.00015,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.695803,1.4e-05,56,,,,,,,,,,,,,,,a2:8b:09:7c:55:ab,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.795803,0.00259,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.895803,3.4e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:45.995803,1.3e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.095803,1.1e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.195803,0.099912,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.295803,7.1e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.395803,0.000178,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.495803,3.1e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.595803,1.6e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.695803,0.000367,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.795803,7.7e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.895803,1.6e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:46.995803,0.000524,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:47.095803,3e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:47.195803,1.5e-05,56,,,,,,,,,,,,,,,a2:8b:09:7c:55:ab,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:47.295803,1.7e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
